,0,1
1181,1439.6740691591715,0.16940830931704592
1182,1446.5586054704827,0.2674506243389295
1183,1456.0707583529897,0.4027011124895328
1184,1457.3917788577182,0.42270461706138995
1185,1460.2560685696997,0.46353612724535753
1186,1460.658291932044,0.47091661621298464
1187,1449.7643699049358,0.3242779835422567
1188,1431.7157691594184,0.08096497516267043
1189,1427.456271539313,0.024454006288013475
1190,1412.3300927604625,-0.1752893591993413
1191,1402.1868042986498,-0.3074043201308442
1192,1404.5734503911924,-0.27087352070062076
1193,1411.4785139338965,-0.1727642542865046
1194,1418.7768243670973,-0.06992437515374829
1195,1420.621597481752,-0.03972253674307978
1196,1401.6642566820349,-0.2906214897147529
1197,1385.3487200401935,-0.5071137222512829
1198,1381.5370264282678,-0.5526727980697099
1199,1400.057076872292,-0.2989843983811351
1200,1366.6508000988483,-0.7424617132761601
1201,1352.7973930065532,-0.9216950788107369
1202,1356.4009952535719,-0.8645200959933667
1203,1379.594884716218,-0.5408639037638256
1204,1379.2729743630528,-0.5351709644869374
1205,1390.906740467278,-0.3718531917627105
1206,1385.413286752203,-0.43913641183939345
1207,1378.5324645903563,-0.5231202425242188
1208,1366.1479748760094,-0.6794123536331875
1209,1377.29388916889,-0.5203117598181317
1210,1356.0754293681625,-0.7918125664375549
1211,1361.5024069207695,-0.7068706430428003
1212,1354.2950157407054,-0.7897510747056742
1213,1362.2816951088362,-0.6708877464906929
1214,1324.6970627512603,-1.1552946008381781
1215,1268.1953420522148,-1.8893854135192665
1216,1265.0488997187856,-1.9112168059923338
1217,1269.262507503551,-1.8370588399328198
1218,1255.1468211156382,-2.0006223520989566
1219,1328.1584344227676,-1.0147519088761223
1220,1317.4974464453574,-1.1356288617118813
1221,1313.7126936905115,-1.1651063635802186
1222,1331.4973582639864,-0.9148670866464628
1223,1296.3569387763014,-1.356233942797552
1224,1312.2649680627273,-1.1275909803586954
1225,1224.458473704036,-2.2634052723681384
1226,1298.8231972204703,-1.2609462702019767
1227,1218.4069078036152,-2.2927658889778724
1228,1250.7646502829525,-1.8528829226317045
1229,1317.6901841621168,-0.955687003272743
1230,1326.7141613424053,-0.8211342441696946
1231,1321.7981363937997,-0.8710837480246948
1232,1333.1253956198882,-0.7057163451078388
1233,1327.385706073319,-0.7702617303067728
1234,1307.4848026621055,-1.0233246378505634
1235,1318.6451141074074,-0.8548477941006879
1236,1296.2579591417623,-1.1368920885225513
1237,1324.719403518415,-0.7367482528939845
1238,1320.6420744634443,-0.7799215792117044
1239,1311.931786187809,-0.8845047230281008
1240,1311.2619707559,-0.879812251250006
1241,1301.5716643417668,-0.9985474102757625
1242,1333.3825703816383,-0.5464224291805581
1243,1328.9829283631952,-0.5967750887419148
1244,1316.9619746628102,-0.7522236328580455
1245,1251.0693131354803,-1.6822000976588192
1246,1267.0843774560822,-1.4500175051093827
1247,1251.3063628489447,-1.6750810812771084
1248,1236.1863922451557,-1.8858556243783646
1249,1285.4519069533858,-1.1606768213334506
1250,1290.8671210861303,-1.0723563269360679
1251,1270.3573961816426,-1.3591932022650495
1252,1258.645848301662,-1.5183563164842324
1253,1266.557815669553,-1.391315718338796
1254,1268.046837804722,-1.3576294588616298
1255,1274.9447632553754,-1.247583612950707
1256,1252.5642912878754,-1.5622052077216895
1257,1311.326613056502,-0.6858756683082226
1258,1312.6286243896693,-0.6560177425993365
1259,1324.7261918064723,-0.47011510384680977
1260,1310.851370879272,-0.6627420520161438
1261,1316.622997359059,-0.568025125666052
1262,1306.7114143512456,-0.7021126779100112
1263,1316.4306907727791,-0.5474313149147941
1264,1282.6261154595138,-1.0278502104327616
1265,1298.8347937420908,-0.7736961969366012
1266,1297.8267779170794,-0.7768280586526654
1267,1279.2297122051448,-1.0331482038973632
1268,1292.1232729122748,-0.825971950978119
1269,1289.400238022014,-0.8547934447340467
1270,1290.5077660217253,-0.8268875484863636
1271,1206.2471080475145,-2.0832309175520534
1272,1280.6545640228999,-0.9355754380903678
1273,1177.0346708991087,-2.4645331845681886
1274,1283.178907021713,-0.8464573105042172
1275,1276.617163536399,-0.9346540467308927
1276,1260.5937921309392,-1.1562995873141484
1277,1244.4153818995183,-1.3748463989485018
1278,1247.4315365480077,-1.3031345524219424
1279,1260.0280930800773,-1.0956699473122515
1280,1250.7830839551789,-1.2201922433446604
1281,1138.9827281326263,-2.8400651685531613
1282,1261.809676466453,-0.9877777123378177
1283,1218.3239894973578,-1.6119579389562702
1284,1201.858510798359,-1.808636143389198
1285,1192.3145767901726,-1.894374464711431
1286,1101.8552191393437,-3.100179145969534
1287,1069.1582620912995,-3.3926326082601688
1288,1124.066569729441,-2.50707267929535
1289,995.0593137310417,-3.919906140700542
1290,935.3444576994714,-4.365781893846233
1291,1013.5723767670299,-3.340051936498174
1292,1096.8805030381552,-2.309930525212761
1293,1006.8802537079241,-3.1361171875256373
1294,1001.3292488135667,-3.074199909281567
1295,1005.0061725244454,-2.9229335885487697
1296,1064.6699245657571,-2.2630301644529505
1297,1076.3185763210822,-2.0760667323976354
1298,1009.4303290988354,-2.600624572259571
1299,991.6533718199873,-2.6638670026529985
1300,991.224291093062,-2.563117144222849
1301,999.206819056951,-2.390464812879886
1302,1081.1230031834102,-1.658859688963303
1303,1111.7356292340585,-1.3647905643305633
1304,1092.6136749401344,-1.4779802395115753
1305,1087.7368960220304,-1.4807446569719696
1306,1112.1709954061841,-1.2588066238104172
1307,1128.5403845463454,-1.1091652829778658
1308,1098.3300159650437,-1.3051683136147783
1309,1031.0895095276942,-1.7607115554665957
1310,1046.6456232747107,-1.6078399628644857
1311,1057.6900466522288,-1.4898031252020645
1312,1039.8019416801628,-1.5764817351629574
1313,1002.1855227185386,-1.7888113958168435
1314,1042.191653482316,-1.4774788565057757
1315,1035.6609155807134,-1.4820586678704217
1316,1004.2917349391552,-1.647228559454948
1317,991.4441306933771,-1.6891904293322404
1318,973.2916135600713,-1.7552282922254887
1319,928.7528702927623,-1.9733687785171623
1320,957.2198740510464,-1.7479477665650258
1321,1017.7374414853623,-1.345398935904883
1322,1040.6088580614396,-1.1783377158805466
1323,1052.7011064142584,-1.0819664326447422
1324,1067.1632183074285,-0.9739621761428574
1325,1072.7071949448682,-0.9204533048529088
1326,1007.1669120671897,-1.2684333062135045
1327,1011.3520362434464,-1.2173388913699037
1328,1051.9279047665868,-0.9649302941248958
1329,1055.5605506550587,-0.9210253220540854
1330,1063.7021607399206,-0.8559810994912742
1331,1009.6799532331896,-1.1358935402681052
1332,1019.9848072761241,-1.0597317096158962
1333,988.7106806192916,-1.2109430522423346
1334,1000.9265398221522,-1.1243865775827715
1335,1134.2207973965137,-0.3932616890645484
1336,1073.951040175029,-0.698894765005334
1337,1105.0790087973753,-0.5205187334209657
1338,1128.9577882095757,-0.38188072177150856
1339,1142.9082399972594,-0.2956801007652924
1340,1148.2602404048187,-0.2558047811857811
1341,1115.9243963584215,-0.41018163284030806
1342,1077.0314647494413,-0.5948125778989819
1343,1074.9442344819063,-0.590869796215062
1344,1062.51773187028,-0.6388815881744517
1345,1066.5367591792428,-0.6039485322231593
1346,1067.2183579753805,-0.5857325426499393
1347,1075.8721492986601,-0.5289108371514677
1348,1090.2455802634192,-0.44478958240580513
1349,1096.0126744493798,-0.4042167168679145
1350,1108.2466745281818,-0.333183370961291
1351,1099.150410155524,-0.36753672916837665
1352,1092.1672100997548,-0.3908450872244238
1353,1056.9162185394878,-0.5522911133424563
1354,1040.067720387895,-0.6229266182484133
1355,1045.6421774374162,-0.5825462042766056
1356,1042.0681300199053,-0.586280579307569
1357,1049.4942284848664,-0.5365436908573659
1358,1027.9601961563744,-0.6268671877261864
1359,1011.4623896623021,-0.692264541988254
1360,1015.5314680529223,-0.658549492014629
1361,1019.4650640085704,-0.6258613190142726
1362,966.9008054286612,-0.8620010632197205
1363,978.9806766015947,-0.7895295335455927
1364,1005.8464150903078,-0.6464744728496076
1365,1008.2027436111337,-0.6208063311604713
1366,1005.0795477557283,-0.6215747942782445
1367,1013.0226880961603,-0.5704579955274657
1368,1031.6812536266475,-0.4698603925602314
1369,1007.6597260080072,-0.5704066739078376
1370,978.0561689440882,-0.6964193668833978
1371,963.3717545164509,-0.7517793079807671
1372,976.0713572654449,-0.678410971544855
1373,975.881015884094,-0.6658504514932977
1374,977.9939161590148,-0.6430531042437766
1375,979.5168643809096,-0.6240528621004302
1376,971.0635282395986,-0.6524857849904344
1377,940.2733832298228,-0.7853397259606756
1378,943.4639331413313,-0.7573451584532073
1379,957.0714266675923,-0.6799759268206308
1380,947.5077352766807,-0.7125121296115329
1381,932.4351501680204,-0.771491776958521
1382,889.1941926219063,-0.9631126576619279
1383,869.3743161119025,-1.043435358059135
1384,864.7089883228678,-1.051444428329206
1385,845.2322208422154,-1.1299940892015037
1386,811.7652762823511,-1.2740991674031412
1387,828.6620536375412,-1.179448508056794
1388,835.4466377694382,-1.1323452642795748
1389,895.3160239607506,-0.8305281168651495
1390,778.2445949702944,-1.374687190736539
1391,736.0415024325451,-1.557418897599917
1392,859.8484107161551,-0.9482402157483778
1393,860.5825374243148,-0.928206535360093
1394,833.0654680723353,-1.041198918692718
1395,836.3860976719902,-1.0076578768880031
1396,822.9122679413615,-1.0536070585166153
1397,859.5953303277959,-0.8639986901362289
1398,754.766515525755,-1.3477727436353444
1399,777.5943215322399,-1.227345189935311
1400,868.9076724907763,-0.7785099641321805
1401,871.7127039805007,-0.7520125456829675
1402,891.7324084242889,-0.6439831561258921
1403,812.8792258723187,-1.0122801280649203
1404,809.0396531578947,-1.0200345336588201
1405,803.1534506113239,-1.0374279951719867
1406,843.5405985906152,-0.8327988347341648
1407,907.6522537006321,-0.5097169331178092
1408,910.9451335263323,-0.4827972095591112
1409,916.777172079366,-0.443848495721079
1410,902.2880434362073,-0.5048126925114529
1411,879.1622767200117,-0.6081184759208931
1412,894.1568318925613,-0.5226973102979598
1413,897.0482395794032,-0.49773432682975827
1414,909.3748224665288,-0.4263276874139381
1415,875.3611839599228,-0.5884181564157336
1416,866.5083185411434,-0.6242068837563544
1417,855.0653405576139,-0.672736671754975
1418,892.2284853364683,-0.47439371150012377
1419,909.8555924614271,-0.3757068167178934
1420,875.4407332606081,-0.5436432018159991
1421,878.8662104503069,-0.5179617296924265
1422,869.5753997396848,-0.5572871576219178
1423,876.1442867833962,-0.51504120714604
1424,878.6471579488161,-0.4941430979782212
1425,883.7497671119668,-0.4597318771044525
1426,850.7903637399918,-0.6243210021053093
1427,847.866277342536,-0.6321600104041395
1428,841.2629181095089,-0.6593072378899469
1429,872.8783815772504,-0.48332560839582406
1430,877.944165865078,-0.4483401541798183
1431,861.0043298720805,-0.5314245519743236
1432,864.0185461838179,-0.5071500646664308
1433,871.8924277017394,-0.4566602477409361
1434,872.6852125788294,-0.44468132260012155
1435,879.5092470287142,-0.39931551554825484
1436,890.8103925648093,-0.3296303687347462
1437,901.891606976651,-0.25980075884450093
1438,906.2860036627519,-0.22690405342007935
1439,899.2981835997151,-0.2584351233169426
1440,965.0562428505456,0.1278413273069703
1441,957.403999890251,0.0942717002693868
1442,948.6357047242825,0.054835719924785115
1443,906.3324246493761,-0.18330310995494303
1444,911.822641396781,-0.1410397899322195
1445,911.5634432718482,-0.1317443860050435
1446,899.0517706952578,-0.19803693376747455
1447,919.9440032247355,-0.05895725975429149
1448,929.4894395314442,0.012309130874685159
1449,911.9678077587496,-0.08622805864727769
1450,906.4562090257707,-0.109784748705828
1451,908.9459143030874,-0.08213730544157233
1452,921.7712429862313,0.01365620319837993
1453,912.4421598725659,-0.03606344453810828
1454,884.59909729283,-0.21401552762911089
1455,919.2053096153821,0.0355489050329101
1456,918.900313285613,0.04536083941326169
1457,924.6896676699961,0.09928094667218511
1458,920.9584863737597,0.0866285646033867
1459,937.0625608151406,0.22170854616043006
1460,937.3964304021422,0.24171299948575947
1461,930.7351477297711,0.20847416277950612
1462,939.8381744104112,0.2983745278864746
1463,934.0424990851053,0.2717145696647298
1464,924.3439529619027,0.20882669837570128
1465,930.4782128831428,0.2772128752982928
1466,908.5135666941353,0.10940401152328433
1467,899.1852189978894,0.043233314343318854
1468,905.3590121541828,0.11437952592230405
1469,904.7314214502466,0.1269461242773078
1470,907.5241533663293,0.17297855078019292
1471,886.837092411804,-0.010048978969030897
1472,890.8332731403062,0.04551216573602729
1473,893.790912562407,0.08945983511132019
1474,898.4767875314717,0.1559031988681609
1475,900.0420157967797,0.19740633438235233
1476,909.5916601450685,0.3266733333713821
1477,899.196996189086,0.23202998448392365
1478,904.1856357246099,0.3148414072403363
1479,886.325399752363,0.1251677584797022
1480,885.7839905636218,0.14465799919523695
1481,881.1030749242775,0.09947170551937998
1482,864.9000603973901,-0.10155801599113141
1483,852.7552547588286,-0.26133492795678087
1484,861.8111786236844,-0.11720104557899537
1485,858.9906052799655,-0.14732617452590557
1486,877.1342051450945,0.1472988766780577
1487,924.7787768306122,0.9126407268026764
1488,954.4705524840356,1.3968661365051187
1489,916.1441550514078,0.7801470542644537
1490,909.5954408584287,0.6706146071276582
1491,962.4119865779574,1.525681703226319
1492,967.2274768565584,1.6161555527201867
1493,966.052353223368,1.5874153744563066
1494,985.3778227600504,1.8884420661879966
1495,948.3863212945496,1.2877406959520896
1496,949.8479716677623,1.3118943318611693
1497,954.2854428492035,1.3763552172547433
1498,951.5428127412838,1.3177291157695332
1499,963.2000970722854,1.4839680555764085
1500,958.6253718159633,1.3917589722836061
1501,970.5232035455571,1.5484098056689646
1502,975.2620195067817,1.6035362903295958
1503,971.1756664871209,1.5234086066994728
1504,972.968370375227,1.53933725368828
1505,988.4193773063902,1.7587705848397408
1506,981.3680100661529,1.6415913728122462
1507,971.1338715960217,1.49258893213211
1508,987.9919333867618,1.7289103134528343
1509,988.281038095292,1.7076664149206424
1510,977.1118305916085,1.5271519566666747
1511,965.0065879749087,1.340000459716025
1512,975.5538502408798,1.4761300824549464
1513,973.7893072683813,1.429536023728427
1514,977.8751476816286,1.4687647116631866
1515,993.7833698792442,1.6640794780859087
1516,993.3243110626203,1.6279989975279245
1517,998.1914549427652,1.6656284640488566
1518,1001.9736146612281,1.6882171462969202
1519,1005.4972291513681,1.711322716384552
1520,1002.1940681932248,1.6391781429187686
1521,996.8629153234023,1.5431581222246888
1522,980.8092874748766,1.3122424591198691
1523,978.5721983199694,1.268464977839849
1524,981.9877343095635,1.2977053132201484
1525,991.9562452459566,1.409811268500683
1526,988.5474579970042,1.3451579232407058
1527,995.6892588326358,1.4152279040122888
1528,1000.3291853277159,1.4515097379778308
1529,1008.4166897531309,1.5275363347891828
1530,1005.9799573797831,1.4724089991504372
1531,1010.1389375566972,1.500801470784803
1532,1017.1762295605249,1.5617912557313807
1533,1026.213537582705,1.642521737319663
1534,1024.4015220906342,1.5915312800032577
1535,1030.325130230815,1.6331024893339154
1536,1031.764563540151,1.6221779898728506
1537,1033.759909988999,1.6189796848206024
1538,1026.4419218059593,1.5111612171460986
1539,1025.4635101683962,1.4787262929267038
1540,1014.5540838260132,1.3360361400566187
1541,1026.257529956967,1.445219591167531
1542,1021.5286963914236,1.3702541372702757
1543,1019.1771865105733,1.323735358331959
1544,998.0307214131146,1.0759800775788915
1545,1000.0066196213797,1.0844947450261462
1546,1006.2717228128408,1.1374787003981541
1547,1014.0848991275183,1.2053666352546624
1548,1065.5673409461008,1.741514101491706
1549,1024.1412959255895,1.2784174450754469
1550,1034.3275113899897,1.369021967403134
1551,1034.7620982095714,1.3549126114526886
1552,1034.0830452388134,1.3306225936305929
1553,1049.088949814763,1.463690940094344
1554,1053.303021327499,1.4835194188194076
1555,1051.9719945887202,1.4478833373820095
1556,1060.7327723780859,1.512067380726716
1557,1056.3198403764643,1.4454349675216713
1558,1049.3016599114014,1.3555009221878274
1559,1062.5805648843093,1.4649547085728745
1560,1052.592815961258,1.3477400172154996
1561,1043.4170355960541,1.2417127669688113
1562,1038.635948954493,1.179961132005415
1563,1021.3177643522831,0.9993642209625268
1564,1043.3999488230988,1.1984028692032547
1565,1014.8030096930249,0.9105593899423944
1566,1046.9877235355832,1.209468960531085
1567,1021.8564121118071,0.9553119488101386
1568,1052.8165018478578,1.2413534820078964
1569,1076.9277746585126,1.4574086486896638
1570,1078.5187594658066,1.457354281237331
1571,1102.371290032303,1.6655635345599626
1572,1104.8207125347087,1.6694758992551681
1573,1108.9082511166573,1.6882689939817264
1574,1062.6650976875517,1.2363580560984695
1575,1068.8856705036746,1.2779391868594143
1576,1076.9186807216242,1.3338868801052106
1577,1080.7928996776488,1.3509947415742376
1578,1081.6504946800114,1.3404167588259583
1579,1071.7392861796347,1.2333649113036627
1580,1070.7160356495165,1.2089951721869003
1581,1082.4584890325846,1.2996039830993942
1582,1076.1839985226177,1.2268280994018055
1583,1126.5818443252488,1.6702063737323471
1584,1072.149551771612,1.159010754890237
1585,1059.9011775127187,1.034842410233947
1586,1069.0264955205676,1.1066178574106873
1587,1068.7130782274917,1.0896101063832473
1588,1132.8160395871905,1.6654416659190114
1589,1120.3465484444437,1.5407510400015667
1590,1083.8323662663179,1.1929507158783401
1591,1078.6917706589184,1.1373135345760659
1592,1107.0955339257378,1.4006092228518707
1593,1073.2972058812004,1.0725392173553367
1594,1078.497009391395,1.1172974142468122
1595,1124.3144477234227,1.5629300335034908
1596,1127.3024699540165,1.5950204637254521
1597,1119.9460381235288,1.5183592487429873
1598,1090.9754080984474,1.2196995554967658
1599,1075.415260653645,1.052550905439348
1600,1084.1626876931043,1.1341360544455794
1601,1089.3643919752606,1.1790767398148898
1602,1124.8842261227128,1.5416576483596423
1603,1125.0297068311795,1.5320634466090732
1604,1102.4317931497378,1.2814325188458828
1605,1102.366150349556,1.2707824726901966
1606,1106.5491651911063,1.3012664528440354
1607,1107.2291734115154,1.2961142762899531
1608,1107.1337391534837,1.2823059450653003
1609,1099.1305656997993,1.1836662516908059
1610,1099.5369005021846,1.1770230911933983
1611,1111.0815401768364,1.2920469004677717
1612,1135.733571410263,1.5514020753733095
1613,1135.4344079332332,1.53665325935787
1614,1120.353954795593,1.3555069881670483
1615,1118.5570896789084,1.320083209221636
1616,1117.5204766787062,1.2935533412096138
1617,1116.277109060603,1.2684472783106016
1618,1122.695312512328,1.3268117271570739
1619,1122.2571297741401,1.3061300210768023
1620,1111.0173169965085,1.1667907404782043
1621,1114.785285748811,1.195601936812309
1622,1125.6815584900571,1.3039372755783412
1623,1110.2562859699558,1.1173819137146062
1624,1094.171382283286,0.9247834393150839
1625,1068.980330940408,0.629850470180399
1626,1071.791640719069,0.6523649553242253
1627,1096.7539503948847,0.9315282677862651
1628,1105.5094456162005,1.0261212147218655
1629,1088.8263048391007,0.8247434269940124
1630,1079.8425665257425,0.712091275978812
1631,1087.176489245987,0.7911394498918369
1632,1089.6803758564702,0.8122442656322679
1633,1095.7761329561642,0.8772614394411926
1634,1063.8848769395408,0.48437065261910645
1635,1068.283802880952,0.5303512376803938
1636,1080.3227161832158,0.6720962187693664
1637,1069.0779899466172,0.5258664882197521
1638,1059.421769058027,0.3985933961154624
1639,1068.8603375818811,0.5076335744668289
1640,1018.678438694145,-0.12858282620831235
1641,1068.0260466763064,0.48146095728140614
1642,1063.5985301505107,0.41575630048100654
1643,1097.4382462543629,0.8355893826400214
1644,1109.6593333976466,0.9830640486546722
1645,1109.7907904998735,0.9770608323046401
1646,1108.243709883745,0.948351610582723
1647,1097.3030786517977,0.7989342376723576
1648,1108.459316694784,0.9361263310667922
1649,1107.3982487894225,0.9152607069117618
1650,1111.7449272052638,0.9660887495761377
1651,1125.9157360967258,1.1482068607406632
1652,1126.8898415728725,1.15302715685368
1653,1128.426312322957,1.1671255173336752
1654,1134.0356179409514,1.2354655520996984
1655,1145.5671255228112,1.382071271415692
1656,1144.0476689748025,1.348974633976793
1657,1144.7026804813802,1.3453938439862387
1658,1148.6635490501715,1.3873552209431688
1659,1151.3480297097606,1.4104312521292943
1660,1153.3990987684838,1.4253466966665225
1661,1153.2028362506617,1.4096419102896784
1662,1158.4641337844,1.4671977709048696
1663,1162.7875254947296,1.5109683678871302
1664,1166.6371851639794,1.5481351859369348
1665,1136.325201877412,1.1169260530789273
1666,1141.7856485488808,1.1783582154162753
1667,1147.02117349793,1.2367866725366583
1668,1146.0464858075875,1.2112152057208725
1669,1149.872483282366,1.252473388442165
1670,1144.9279119059158,1.1710366093151479
1671,1153.30136936184,1.2790411039332186
1672,1158.4224193873658,1.3427437354862417
1673,1155.1289816095073,1.2871390078149192
1674,1162.2549419276233,1.377240601208388
1675,1160.8658635415222,1.3453980374133754
1676,1168.7904303884372,1.446020503769012
1677,1167.519738400427,1.4142473670827274
1678,1165.38182714965,1.3711085447226887
1679,1169.5740190105314,1.4254689597315524
1680,1173.2644968027882,1.4721402146955211
1681,1171.869145613968,1.4425659989422703
1682,1176.3117255609084,1.5067748538745525
1683,1186.975505024156,1.667050646297833
1684,1185.597020191796,1.6419868971577163
1685,1173.940204368616,1.460311507233713
1686,1180.9029129817638,1.5690075341248377
1687,1187.7546184712342,1.6751913866569266
1688,1188.687042249244,1.678834398137834
1689,1191.4799644729026,1.711258548951981
1690,1195.7648111817005,1.7666488780870266
1691,1195.1338341865303,1.7400784673921659
1692,1173.666996724154,1.3711037713728556
1693,1179.5010782443858,1.4596775795717813
1694,1192.3624871581433,1.660283580697629
1695,1178.5652877269808,1.413056193835146
1696,1196.7383388181688,1.7070158256899322
1697,1167.1622680482283,1.1915376779104565
1698,1166.1427759772678,1.1668092977220188
1699,1124.2574358773372,0.4318597125254463
1700,1103.4817241643495,0.05799866681444038
1701,1221.055274474443,2.1321029259538737
1702,1175.432581467898,1.315083428298637
1703,1165.2875637114253,1.1235069850815702
1704,1150.868139229664,0.8564799663817404
1705,1132.3889210386844,0.5151075929576543
1706,1131.9745633193518,0.49926611437393237
1707,1114.170080146394,0.16394910284470288
1708,1118.9280542755153,0.24376675368241654
1709,1075.0203721702264,-0.5830745926101236
1710,1086.5199943202292,-0.3787569497941614
1711,1132.3750897171267,0.48610434785333434
1712,1143.4640688544728,0.6988129077304776
1713,1115.9366656361378,0.15951574700928628
1714,1122.3185314103594,0.2779236316924253
1715,1074.7113260650087,-0.6747995389754469
1716,1098.4395685411937,-0.20993342156240818
1717,1102.0799726232817,-0.14196288677534533
1718,1119.040265170679,0.19400014973675234
1719,1083.0339962051676,-0.5471241640248439
1720,1085.6470883860522,-0.4998152044839096
1721,1067.3655976775337,-0.8819852065156191
1722,1073.9536482150686,-0.7611585193614335
1723,1076.2191406716026,-0.7285826538590857
1724,1103.9012711035616,-0.15589483426157696
1725,1106.9819178875807,-0.09916075546371034
1726,1103.4337125976454,-0.18538213643267404
1727,1123.6029324061774,0.24612621518911446
1728,1096.5543534269723,-0.3596961619259727
1729,1107.7707821389035,-0.12007778797685303
1730,1114.2065954498942,0.0149783306415526
1731,1110.137456004044,-0.08377055135175171
1732,1093.8433236436329,-0.4575035050597635
1733,1086.3087940855867,-0.6318227942959869
1734,1093.8938373082747,-0.4612812179525365
1735,1093.6491277672326,-0.4682174009143246
1736,1097.3752912175612,-0.38517771053852456
1737,1082.8468861840793,-0.7087608405508868
1738,1045.9670639297137,-1.53184225352094
1739,1040.8764713117769,-1.63654674675344
1740,1053.4344580612099,-1.3467516612143173
1741,1051.2822638436962,-1.380456911263166
1742,1053.1780958884774,-1.3275312422354553
1743,1075.5040848873439,-0.8362978714440633
1744,1087.002316067842,-0.5909814275738832
1745,1094.7172931856153,-0.4291732111357416
1746,1100.3728813912267,-0.3085866474632111
1747,1110.1854964628985,-0.0929289516666228
1748,1106.8601125556431,-0.17286246723340737
1749,1114.3597245627182,-0.006490325350535869
1750,1082.5263156122342,-0.7282719762716559
1751,1087.818396996427,-0.6072788341800104
1752,1088.0639618395664,-0.603455170191066
1753,1078.9615285989112,-0.8060288274306394
1754,1098.525922206726,-0.3622565972062357
1755,1104.08348629068,-0.23819714974958972
1756,1129.0937203554088,0.32713575306319725
1757,1127.2276813523238,0.28242412857424126
1758,1115.3673249374087,0.010384577166418413
1759,1101.5994189528833,-0.3036862567714146
1760,1108.384392201689,-0.15210259191782097
1761,1131.0051764066957,0.3573508900357082
1762,1128.8776426237825,0.3033124540030051
1763,1139.7946442104064,0.5475962634544578
1764,1131.685130545117,0.3547012575230777
1765,1122.3006870745785,0.12865009892699197
1766,1125.5522544549626,0.19611833543766716
1767,1126.4799036123904,0.21055658317520798
1768,1092.3812735147494,-0.6062602563484978
1769,1073.957276302975,-1.049710675814224
1770,1084.3780475898811,-0.8029321962521082
1771,1083.4222479523162,-0.8231355370880588
1772,1097.3611390263784,-0.4900484495852805
1773,1099.4121694959015,-0.44041158302015326
1774,1089.6240972104686,-0.6719926821157604
1775,1080.7549575167898,-0.8790541426674306
1776,1077.8689780770392,-0.9394989545330552
1777,1062.7550126861136,-1.2834599464139889
1778,1070.1642303283877,-1.0966099766188235
1779,1063.7680448930348,-1.2336840711410004
1780,1080.2086290024718,-0.844805504429938
1781,1067.5713092051394,-1.1252593046171762
1782,1065.4305158073744,-1.1615050165864882
1783,1091.2782112882612,-0.5630629424956307
1784,1099.6796681608616,-0.3676339700693643
1785,1106.3910891382463,-0.21539458497656858
1786,1115.7079642443032,-0.0026902454163173217
1787,1102.7100817377077,-0.2988045245284563
1788,1105.0667235989065,-0.24349555345982363
1789,1111.9285364479338,-0.08669189359500629
1790,1117.8996132972266,0.04980878841950738
1791,1127.5170516366109,0.26823997043288256
1792,1128.0328938703651,0.2769254702888305
1793,1137.8271554538742,0.4985741356546506
1794,1139.015695751408,0.5233835511563208
1795,1125.7655342979187,0.21691588633512945
1796,1136.3007856620472,0.4551480328031563
1797,1152.8658992158798,0.8310369882556984
1798,1148.7456716592276,0.733443185361135
1799,1143.310950567196,0.6058690550685739
1800,1168.6471105615383,1.1803596417731261
1801,1165.5296039378063,1.1048337160714683
1802,1168.5520124931488,1.169209441516117
1803,1168.0013219473892,1.1527557315634351
1804,1162.1125968178865,1.0159383508100535
1805,1166.6313255874184,1.1157551177765876
1806,1157.2598863955711,0.9006728649373754
1807,1180.0391172625468,1.412769267784182
1808,1178.1544048357166,1.3631119154406106
1809,1176.0979698446226,1.3089083406567288
1810,1182.2776855956292,1.4391992684108148
1811,1185.017125809664,1.4936662210611598
1812,1189.228912740903,1.580235289866926
1813,1198.6033294131348,1.7791322471763409
1814,1197.515999992108,1.745802863434631
1815,1199.8496684733962,1.7886558021894727
1816,1208.5004189273825,1.9683182193473623
1817,1192.3809861265672,1.604502305910918
1818,1202.1430673725695,1.8105148859468634
1819,1174.3515362000685,1.1911049157701066
1820,1206.269930257274,1.8778956626590857
1821,1209.9842088718813,1.9443405609622093
1822,1212.8076361565484,1.9939956068492977
1823,1209.7322636205706,1.9147518154019962
1824,1176.824908323465,1.1924170788727881
1825,1176.1547478756734,1.1642866509606755
1826,1210.2208483243232,1.8768163671604288
1827,1220.3469576222483,2.072133253118123
1828,1222.0866531102083,2.0867210063047583
1829,1245.5612660743675,2.545081822550814
1830,1205.3170828000045,1.673328543457855
1831,1203.2444935653812,1.602074468569197
1832,1202.3692693052876,1.560917671061172
1833,1206.1744534263462,1.6132288674399016
1834,1196.7388247533688,1.4021044228196657
1835,1188.1655240994269,1.2141126320011133
1836,1189.1278151855197,1.2196355224790283
1837,1170.1638758743509,0.827579540193438
1838,1172.3939267178619,0.862577456327373
1839,1184.5801322921511,1.0946789759715978
1840,1210.1336874981212,1.5943182638043256
1841,1207.4475763004905,1.5259047129615584
1842,1190.464936306679,1.1748545855235384
1843,1211.154803836157,1.5749192580801354
1844,1212.061776565598,1.5781547602645851
1845,1202.285187631624,1.371774742674224
1846,1196.6355507644864,1.2487090576166802
1847,1191.1919564537736,1.131514421957081
1848,1216.5320186987208,1.616989823232955
1849,1228.573768947479,1.8314436857069116
